"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Vegfa" 1
"WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT" "WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT" "WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Tyms" 1
"WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS" "WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS" "WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Ripk3" 1
"WP_OMEGA3OMEGA6_FA_SYNTHESIS" "WP_OMEGA3OMEGA6_FA_SYNTHESIS" "WP_OMEGA3OMEGA6_FA_SYNTHESIS" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Fads1" 1
"WP_RALA_DOWNSTREAM_REGULATED_GENES" "WP_RALA_DOWNSTREAM_REGULATED_GENES" "WP_RALA_DOWNSTREAM_REGULATED_GENES" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Exoc2" 1
"WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS" "WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS" "WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Ckb" 1
"WP_VALPROIC_ACID_PATHWAY" "WP_VALPROIC_ACID_PATHWAY" "WP_VALPROIC_ACID_PATHWAY" "1/437" "10/4408" 0.648363163197465 0.995620545400339 0.9248728024923 "Acadsb" 1
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS" "WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS" "WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS" "3/437" "33/4408" 0.649263639917038 0.995620545400339 0.9248728024923 "Ctnna1/Itgb5/Pak4" 3
"WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "2/437" "22/4408" 0.656631778477361 0.995620545400339 0.9248728024923 "Prkar1b/Prkaca" 2
"WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "5/437" "56/4408" 0.664470529447462 0.995620545400339 0.9248728024923 "F2rl2/Il3ra/Il10rb/Il10ra/Il2rb" 5
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "3/437" "34/4408" 0.66954981419781 0.995620545400339 0.9248728024923 "Casp3/Sod1/Bcl2" 3
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "6/437" "68/4408" 0.679389883754586 0.995620545400339 0.9248728024923 "Cd80/H2-Oa/Il4/Vegfa/Casp3/Ctla4" 6
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "7/437" "79/4408" 0.679977369346137 0.995620545400339 0.9248728024923 "Cd80/Tirap/Ccl5/Traf6/Map3k8/Irf5/Map2k1" 7
"WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS" "WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS" "WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS" "2/437" "23/4408" 0.680825033181064 0.995620545400339 0.9248728024923 "Hdac7/Tyms" 2
"WP_LIPID_METABOLISM_PATHWAY" "WP_LIPID_METABOLISM_PATHWAY" "WP_LIPID_METABOLISM_PATHWAY" "2/437" "23/4408" 0.680825033181064 0.995620545400339 0.9248728024923 "Prkar1b/Prkaca" 2
"WP_MELATONIN_METABOLISM_AND_EFFECTS" "WP_MELATONIN_METABOLISM_AND_EFFECTS" "WP_MELATONIN_METABOLISM_AND_EFFECTS" "2/437" "23/4408" 0.680825033181064 0.995620545400339 0.9248728024923 "Traf6/Csnk1d" 2
"WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY" "WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY" "WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY" "2/437" "23/4408" 0.680825033181064 0.995620545400339 0.9248728024923 "Sugt1/Casp4" 2
"WP_PDGFRBETA_PATHWAY" "WP_PDGFRBETA_PATHWAY" "WP_PDGFRBETA_PATHWAY" "2/437" "23/4408" 0.680825033181064 0.995620545400339 0.9248728024923 "Eif2ak2/Map2k1" 2
"WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "1/437" "11/4408" 0.683302976222183 0.995620545400339 0.9248728024923 "Ezh2" 1
"WP_GANGLIO_SPHINGOLIPID_METABOLISM" "WP_GANGLIO_SPHINGOLIPID_METABOLISM" "WP_GANGLIO_SPHINGOLIPID_METABOLISM" "1/437" "11/4408" 0.683302976222183 0.995620545400339 0.9248728024923 "St3gal1" 1
"WP_NO_METABOLISM_IN_CYSTIC_FIBROSIS" "WP_NO_METABOLISM_IN_CYSTIC_FIBROSIS" "WP_NO_METABOLISM_IN_CYSTIC_FIBROSIS" "1/437" "11/4408" 0.683302976222183 0.995620545400339 0.9248728024923 "Nos3" 1
"WP_REGULATION_OF_WNTBCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS" "WP_REGULATION_OF_WNTBCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS" "WP_REGULATION_OF_WNTBCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS" "1/437" "11/4408" 0.683302976222183 0.995620545400339 0.9248728024923 "Fzd7" 1
"WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION" "WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION" "WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION" "1/437" "11/4408" 0.683302976222183 0.995620545400339 0.9248728024923 "Nampt" 1
"WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "3/437" "35/4408" 0.688965222767286 0.995620545400339 0.9248728024923 "Eif4ebp1/Map2k1/Fes" 3
"WP_GENES_CONTROLLING_NEPHROGENESIS" "WP_GENES_CONTROLLING_NEPHROGENESIS" "WP_GENES_CONTROLLING_NEPHROGENESIS" "2/437" "24/4408" 0.703608874684448 0.995620545400339 0.9248728024923 "Vegfa/Shh" 2
"WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "3/437" "36/4408" 0.707513652196016 0.995620545400339 0.9248728024923 "Map2k1/Bcl2/Il2rb" 3
"WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS" "WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS" "WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS" "3/437" "36/4408" 0.707513652196016 0.995620545400339 0.9248728024923 "Cdkn1a/Map2k1/Bcl2" 3
"WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION" "WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION" "WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Gnaq" 1
"WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING" "WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING" "WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Bmpr1a" 1
"WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Batf3" 1
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Ezh2" 1
"WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS" "WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS" "WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Cdkn1a" 1
"WP_GLUTATHIONE_METABOLISM" "WP_GLUTATHIONE_METABOLISM" "WP_GLUTATHIONE_METABOLISM" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Gstt2" 1
"WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION" "WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION" "WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Gadd45g" 1
"WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER" "WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER" "WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_OSTEOPONTIN_SIGNALING" "WP_OSTEOPONTIN_SIGNALING" "WP_OSTEOPONTIN_SIGNALING" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_PHYTOCHEMICAL_ACTIVITY_ON_NRF2_TRANSCRIPTIONAL_ACTIVATION" "WP_PHYTOCHEMICAL_ACTIVITY_ON_NRF2_TRANSCRIPTIONAL_ACTIVATION" "WP_PHYTOCHEMICAL_ACTIVITY_ON_NRF2_TRANSCRIPTIONAL_ACTIVATION" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Cebpb" 1
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Asah1" 1
"WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "1/437" "12/4408" 0.714778209197144 0.995620545400339 0.9248728024923 "Asah1" 1
"WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "2/437" "25/4408" 0.725024311870309 0.995620545400339 0.9248728024923 "Pdk1/Map2k1" 2
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "2/437" "25/4408" 0.725024311870309 0.995620545400339 0.9248728024923 "Il4/Il12rb1" 2
"WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "2/437" "25/4408" 0.725024311870309 0.995620545400339 0.9248728024923 "Pdk1/Ctla4" 2
"WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "2/437" "25/4408" 0.725024311870309 0.995620545400339 0.9248728024923 "Tirap/Traf6" 2
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "3/437" "37/4408" 0.725203589115802 0.995620545400339 0.9248728024923 "Ndufb2/Ndufs4/Ndufb5" 3
"WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "4/437" "49/4408" 0.730311290990635 0.995620545400339 0.9248728024923 "Birc5/Il4/Cebpb/Fes" 4
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "6/437" "72/4408" 0.732389865969219 0.995620545400339 0.9248728024923 "Ndufb2/Atpif1/Ndufs4/Ndufb5/Atp5o/Sdhd" 6
"WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "3/437" "38/4408" 0.742047563500011 0.995620545400339 0.9248728024923 "Ppard/Rxra/Pparg" 3
"WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "3/437" "38/4408" 0.742047563500011 0.995620545400339 0.9248728024923 "Traf6/Fhl2/Map2k1" 3
"WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE" "WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE" "WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE" "1/437" "13/4408" 0.743131694770585 0.995620545400339 0.9248728024923 "Selp" 1
"WP_NAD_METABOLISM" "WP_NAD_METABOLISM" "WP_NAD_METABOLISM" "1/437" "13/4408" 0.743131694770585 0.995620545400339 0.9248728024923 "Nampt" 1
"WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "1/437" "13/4408" 0.743131694770585 0.995620545400339 0.9248728024923 "Traf6" 1
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "4/437" "50/4408" 0.744972290865181 0.995620545400339 0.9248728024923 "Trim25/Adar/Ccl5/Ripk3" 4
"WP_BDNFTRKB_SIGNALING" "WP_BDNFTRKB_SIGNALING" "WP_BDNFTRKB_SIGNALING" "2/437" "26/4408" 0.745118079934843 0.995620545400339 0.9248728024923 "Eif4ebp1/Map2k1" 2
"WP_MAPK_CASCADE" "WP_MAPK_CASCADE" "WP_MAPK_CASCADE" "2/437" "26/4408" 0.745118079934843 0.995620545400339 0.9248728024923 "Map2k1/Rras" 2
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "2/437" "26/4408" 0.745118079934843 0.995620545400339 0.9248728024923 "Traf6/Irf5" 2
"WP_NRF2_PATHWAY" "WP_NRF2_PATHWAY" "WP_NRF2_PATHWAY" "8/437" "96/4408" 0.74953440639785 0.995620545400339 0.9248728024923 "Ppard/Slc2a3/Rxra/Slc39a8/Slc39a4/Gstt2/Hbegf/Slc2a1" 8
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT" "WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT" "WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT" "7/437" "86/4408" 0.763094910897804 0.995620545400339 0.9248728024923 "Mlkl/Cdkn1a/Pdk1/Ppp2r5c/Ccnd3/Ccng2/Bcl2" 7
"WP_VITAMIN_A_AND_CAROTENOID_METABOLISM" "WP_VITAMIN_A_AND_CAROTENOID_METABOLISM" "WP_VITAMIN_A_AND_CAROTENOID_METABOLISM" "2/437" "27/4408" 0.76394110746856 0.995620545400339 0.9248728024923 "Rxra/Retsat" 2
"WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE" "WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE" "WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE" "1/437" "14/4408" 0.768672411354261 0.995620545400339 0.9248728024923 "Casp3" 1
"WP_IL9_SIGNALING_PATHWAY" "WP_IL9_SIGNALING_PATHWAY" "WP_IL9_SIGNALING_PATHWAY" "1/437" "14/4408" 0.768672411354261 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "1/437" "14/4408" 0.768672411354261 0.995620545400339 0.9248728024923 "Apip" 1
"WP_NAD_BIOSYNTHETIC_PATHWAYS" "WP_NAD_BIOSYNTHETIC_PATHWAYS" "WP_NAD_BIOSYNTHETIC_PATHWAYS" "1/437" "14/4408" 0.768672411354261 0.995620545400339 0.9248728024923 "Nampt" 1
"WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR" "WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR" "WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR" "1/437" "14/4408" 0.768672411354261 0.995620545400339 0.9248728024923 "Asah1" 1
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "3/437" "40/4408" 0.773264390929906 0.995620545400339 0.9248728024923 "Eif2ak2/Psmb9/Stat2" 3
"WP_FOCAL_ADHESION" "WP_FOCAL_ADHESION" "WP_FOCAL_ADHESION" "10/437" "121/4408" 0.774516362716476 0.995620545400339 0.9248728024923 "Lama5/Itgb5/Itga7/Vegfa/Pak4/Lamc1/Map2k1/Ccnd3/Bcl2/Vegfb" 10
"WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "2/437" "28/4408" 0.781547230056459 0.995620545400339 0.9248728024923 "Insig1/Dhcr7" 2
"WP_LUNG_FIBROSIS" "WP_LUNG_FIBROSIS" "WP_LUNG_FIBROSIS" "3/437" "41/4408" 0.787677345458132 0.995620545400339 0.9248728024923 "Il4/Ccl5/Cebpb" 3
"WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY" "WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY" "WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY" "6/437" "77/4408" 0.789528431542171 0.995620545400339 0.9248728024923 "Rb1/Dstn/Cdkn1a/Fhl2/Ccne1/Brca1" 6
"WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT" "WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT" "WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Shh" 1
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Ppard" 1
"WP_GLOBO_SPHINGOLIPID_METABOLISM" "WP_GLOBO_SPHINGOLIPID_METABOLISM" "WP_GLOBO_SPHINGOLIPID_METABOLISM" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "St3gal1" 1
"WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS" "WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS" "WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Rras" 1
"WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Socs2" 1
"WP_SPHINGOLIPID_PATHWAY" "WP_SPHINGOLIPID_PATHWAY" "WP_SPHINGOLIPID_PATHWAY" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Asah1" 1
"WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC" "WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC" "WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Pcx" 1
"WP_TRIACYLGLYCERIDE_SYNTHESIS" "WP_TRIACYLGLYCERIDE_SYNTHESIS" "WP_TRIACYLGLYCERIDE_SYNTHESIS" "1/437" "15/4408" 0.791678819237326 0.995620545400339 0.9248728024923 "Agpat3" 1
"WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY" "WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY" "WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY" "18/437" "212/4408" 0.793823112150488 0.995620545400339 0.9248728024923 "Eif4ebp1/Slc2a3/Creb3l2/Lama5/Itgb5/Itga7/Vegfa/Cdkn1a/Il3ra/Gng2/Ppp2r5c/Lamc1/Map2k1/Osm/Slc2a1/Il2rb/Vegfb/Nos3" 18
"WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "2/437" "29/4408" 0.797992116755759 0.995620545400339 0.9248728024923 "Stxbp1/Hap1" 2
"WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "3/437" "42/4408" 0.801323585947937 0.995620545400339 0.9248728024923 "Mxi1/Irf5/Pim1" 3
"WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "3/437" "42/4408" 0.801323585947937 0.995620545400339 0.9248728024923 "Traf6/Mapkapk2/Map2k1" 3
"WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "7/437" "90/4408" 0.802994273074793 0.995620545400339 0.9248728024923 "Dusp4/Ncapg2/Bmpr1a/Ezh2/Pabpc1/Lamc1/Aebp2" 7
"WP_ERBB_SIGNALING_PATHWAY" "WP_ERBB_SIGNALING_PATHWAY" "WP_ERBB_SIGNALING_PATHWAY" "5/437" "67/4408" 0.808345839217989 0.995620545400339 0.9248728024923 "Eif4ebp1/Cdkn1a/Pak4/Map2k1/Hbegf" 5
"WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "1/437" "16/4408" 0.812401868632566 0.995620545400339 0.9248728024923 "Ndrg1" 1
"WP_MATRIX_METALLOPROTEINASES" "WP_MATRIX_METALLOPROTEINASES" "WP_MATRIX_METALLOPROTEINASES" "1/437" "16/4408" 0.812401868632566 0.995620545400339 0.9248728024923 "Bsg" 1
"WP_DIFFERENTIATION_PATHWAY" "WP_DIFFERENTIATION_PATHWAY" "WP_DIFFERENTIATION_PATHWAY" "2/437" "30/4408" 0.813332380034388 0.995620545400339 0.9248728024923 "Vegfa/Shh" 2
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT" "WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT" "WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT" "2/437" "30/4408" 0.813332380034388 0.995620545400339 0.9248728024923 "F2rl2/Pak4" 2
"WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "2/437" "30/4408" 0.813332380034388 0.995620545400339 0.9248728024923 "Ddit3/Mapkapk2" 2
